3749	25
24.991100	24.910500	95.826900	23.566600	74.999100	87.962500	70.838100	15.316300	110.950000	2.495240	561.595000	170.013000	168.196000	163.953000	139.768000	132.642000	178.373000	29.993600	6.641190	128.335000	126.690000	52.676600	88.467800	130.428000	15.311300	391.800000
27.495000	29.135800	108.560000	26.968100	74.986600	100.100000	81.068700	18.114800	123.293000	2.001120	642.135000	172.627000	170.720000	164.133000	137.891000	133.723000	179.637000	29.993600	7.993140	129.017000	127.041000	52.100900	91.334300	130.172000	18.106300	385.822000
25.263900	24.592000	100.304000	26.472600	75.005900	92.101000	75.040200	14.784900	119.540000	2.998840	595.202000	170.602000	168.858000	164.152000	138.802000	132.960000	179.135000	29.993600	9.011000	128.758000	127.058000	112.580000	88.241900	129.424000	14.784900	451.673000
25.995100	21.806900	102.312000	26.974900	75.011900	93.108700	76.317300	14.906700	117.879000	2.997240	603.954000	171.523000	169.538000	163.947000	137.304000	132.910000	180.099000	29.993600	9.127320	128.840000	126.965000	47.704800	88.964600	128.857000	14.906700	335.214000
28.476900	12.011900	108.635000	26.807400	75.012100	95.067900	80.156400	14.213600	121.938000	1.503480	634.813000	172.109000	170.182000	164.246000	138.109000	133.368000	178.953000	29.993600	8.086140	129.002000	127.044000	54.532000	92.477200	129.259000	14.205600	366.308000
28.304200	33.442300	104.558000	29.272100	79.991100	86.975700	76.253400	9.638410	118.722000	2.003490	603.284000	171.823000	170.129000	163.982000	136.456000	133.312000	134.994000	27.801900	4.250360	130.044000	128.369000	175.070000	89.112700	125.940000	9.638410	186.881000
28.000800	14.688300	103.458000	26.977600	79.998100	87.987700	75.457400	11.443200	117.890000	2.002110	597.328000	171.575000	169.922000	164.202000	137.146000	133.360000	134.994000	29.041900	3.484180	130.073000	128.425000	174.719000	94.514900	125.303000	11.443200	278.766000
27.228800	27.657600	103.918000	25.628300	75.006100	92.107600	76.691500	14.898400	118.714000	1.505690	607.930000	171.125000	169.321000	163.997000	137.981000	133.016000	178.505000	29.993600	9.207700	128.838000	126.977000	52.356800	90.057500	129.247000	14.890500	340.111000
29.101900	27.365200	110.797000	28.763300	79.993200	95.112400	81.694700	12.903600	122.351000	2.002370	645.825000	172.697000	170.881000	164.053000	136.894000	133.937000	137.022000	29.993600	4.576240	130.422000	128.656000	176.720000	99.288200	125.952000	12.903600	360.073000
28.305100	29.970000	107.549000	27.687500	79.996100	92.013300	79.244000	11.794500	119.373000	2.002240	626.358000	172.127000	170.414000	164.145000	136.669000	133.628000	134.994000	28.628300	4.029210	130.271000	128.426000	175.507000	96.112400	126.885000	11.794500	355.094000
27.477800	17.445500	101.030000	24.389700	74.990000	85.075400	73.547800	10.196400	116.727000	1.999990	583.198000	170.300000	168.566000	164.277000	139.714000	132.622000	177.919000	29.993600	9.665610	128.779000	127.049000	54.408700	91.811200	128.807000	10.206800	292.299000
26.079400	32.402700	102.592000	26.251400	75.019800	95.004100	76.510300	17.174300	118.998000	2.488240	606.485000	171.261000	169.442000	164.331000	139.454000	133.287000	179.007000	29.993600	7.641910	128.889000	127.016000	52.017900	89.936200	130.390000	17.169200	418.921000
25.970400	21.990800	102.342000	26.724000	74.992100	93.094900	76.371100	14.523500	117.421000	3.001650	604.260000	171.457000	169.519000	164.079000	137.666000	132.925000	179.984000	29.993600	5.602500	128.915000	127.047000	44.750800	89.120400	128.950000	14.523500	358.705000
27.967600	16.670000	103.522000	26.457600	79.975200	88.064700	75.553600	11.463500	116.501000	2.002800	597.020000	171.578000	169.888000	164.281000	137.102000	133.369000	134.994000	29.794300	5.354950	130.032000	128.407000	174.553000	95.353500	126.238000	11.465900	287.422000
25.599700	22.132500	102.650000	27.523700	79.982900	89.006100	77.050500	10.695300	117.048000	1.998300	609.262000	171.631000	169.937000	163.783000	136.576000	133.267000	134.994000	26.784800	4.111030	129.935000	128.332000	174.829000	89.633900	125.824000	10.695300	303.851000
28.075600	31.815000	111.891000	29.519800	79.993900	97.125700	83.815400	12.376800	124.620000	1.999210	663.209000	173.136000	171.290000	164.132000	136.787000	134.098000	134.994000	29.993600	5.990800	130.403000	128.534000	175.490000	95.056900	126.874000	12.377600	370.045000
28.438700	10.829700	104.343000	25.347300	75.019700	90.117600	75.908300	13.704400	117.533000	1.496780	601.142000	171.225000	169.314000	164.207000	137.982000	132.931000	178.477000	29.993600	10.302600	128.840000	126.962000	54.260200	92.120800	129.923000	13.713700	305.556000
26.504500	28.230900	93.758400	21.370600	63.008900	77.004800	67.265700	8.386020	99.329600	1.502790	535.112000	166.536000	164.714000	160.405000	135.703000	129.249000	173.683000	29.993600	7.203630	125.102000	123.122000	54.691500	91.807100	128.616000	8.363640	351.804000
28.018000	16.918400	108.955000	26.610800	75.008500	96.092200	80.931500	14.644700	123.655000	1.498380	641.507000	172.167000	170.331000	164.188000	138.224000	133.443000	178.951000	29.993600	9.838550	129.123000	127.168000	56.945300	92.445900	129.411000	14.631900	404.984000
28.467200	23.418400	106.319000	25.325700	74.984100	92.017000	77.854800	13.442500	119.509000	1.742570	616.944000	171.453000	169.529000	164.411000	138.349000	133.106000	178.384000	29.993600	9.835730	128.915000	126.994000	56.563600	94.715900	129.369000	13.450200	338.574000
28.283900	21.647900	107.891000	27.660100	79.993600	93.038300	79.606800	12.620000	119.681000	2.002330	630.022000	172.291000	170.540000	164.014000	136.794000	133.760000	134.994000	28.713700	2.396090	130.290000	128.508000	175.938000	94.508800	126.036000	12.620000	329.515000
26.337900	19.670300	88.626400	20.860900	74.989400	73.980800	62.299600	9.586230	106.272000	2.496930	494.554000	168.275000	166.696000	164.306000	147.594000	132.716000	177.556000	28.130500	7.207490	128.048000	126.608000	97.654900	87.683300	127.094000	9.596860	223.015000
25.526200	21.519700	81.521200	21.197200	80.002300	65.054300	55.995000	7.678420	101.748000	1.992550	444.002000	167.849000	166.560000	164.036000	138.459000	131.592000	134.519000	20.088300	5.148990	128.907000	127.829000	170.856000	91.964200	122.325000	7.678420	171.009000
27.494000	20.470500	98.812400	23.645200	75.018300	86.083000	71.329400	13.629200	113.231000	2.002460	565.711000	169.921000	168.188000	164.140000	139.709000	132.726000	178.161000	29.993600	7.570610	128.486000	126.810000	52.831200	90.933900	129.465000	13.628400	351.130000
26.502400	20.991400	108.871000	28.863600	79.988900	95.979300	82.368800	13.097200	120.796000	2.003150	649.540000	172.891000	171.181000	163.995000	136.625000	133.936000	134.994000	22.441900	-0.055699	130.319000	128.484000	175.889000	90.120900	126.501000	13.097200	388.166000
28.284000	19.866300	107.229000	27.374800	79.998100	92.493800	78.944900	12.713100	118.708000	2.003970	624.468000	172.174000	170.489000	164.200000	136.659000	133.719000	134.994000	22.913200	1.064600	130.186000	128.307000	175.995000	94.015700	126.062000	12.713100	312.889000
28.294100	31.420200	112.343000	28.906500	79.998300	97.981900	84.049000	13.162000	122.777000	2.001630	664.233000	173.150000	171.400000	164.219000	136.873000	134.159000	134.994000	27.639400	2.180760	130.481000	128.536000	176.348000	95.090700	127.152000	13.163200	429.359000
27.470100	20.932200	98.765800	23.805500	75.001200	86.121000	71.289000	13.778100	112.785000	2.005310	565.110000	169.798000	168.121000	164.088000	139.755000	132.675000	178.090000	29.993600	6.904500	128.554000	126.771000	49.329500	90.894000	129.461000	13.772600	345.897000
28.735800	53.585300	111.142000	28.036400	79.981200	100.122000	82.405900	13.471300	126.252000	4.993950	650.828000	173.207000	171.395000	164.090000	137.867000	134.407000	138.716000	29.992100	4.645150	130.783000	128.679000	86.061000	96.439900	132.154000	13.471300	409.063000
28.750200	24.858900	105.837000	25.994600	80.024300	93.999200	77.087700	12.194200	121.556000	4.992860	609.920000	172.220000	170.323000	164.097000	137.708000	133.846000	138.050000	29.977300	7.952230	130.427000	128.667000	96.830900	96.520100	133.745000	12.193500	313.260000
25.514300	36.346900	79.239100	20.126600	79.983500	63.130100	53.725000	8.225570	98.093600	1.994670	425.321000	167.636000	166.354000	164.164000	141.226000	131.693000	134.423000	11.184900	-0.056501	128.724000	127.641000	168.819000	92.175700	118.615000	8.225570	86.455400
25.486200	21.066800	81.544300	21.120600	79.991400	64.978400	56.058000	7.940950	99.925200	1.994930	443.884000	167.815000	166.513000	164.122000	138.818000	131.575000	134.508000	16.821200	2.964290	129.006000	127.868000	170.766000	92.911800	122.600000	7.940950	183.071000
27.503600	32.396400	111.342000	29.131500	79.996600	97.117500	83.838100	12.453100	123.273000	2.000990	663.095000	172.961000	171.127000	164.184000	136.794000	134.021000	134.994000	29.993600	4.763660	130.287000	128.477000	176.740000	95.188300	126.938000	12.453100	435.289000
26.497400	25.157700	110.068000	28.543900	74.993900	99.091300	83.564700	14.019900	126.136000	2.500860	661.629000	172.954000	171.313000	164.047000	137.879000	133.632000	179.956000	29.993600	7.347900	129.252000	127.110000	82.177300	88.989000	127.897000	14.029800	386.433000
25.008100	25.370400	96.696900	24.115000	75.013200	88.921600	71.692700	15.339400	112.286000	2.490880	568.659000	170.137000	168.308000	163.706000	139.020000	132.616000	178.431000	29.796200	6.452040	128.385000	126.743000	51.305400	88.136100	130.541000	15.333400	385.834000
23.238900	26.601200	91.833900	23.566800	79.991600	79.659900	68.595000	9.890640	108.738000	2.001720	543.563000	169.533000	168.062000	163.826000	139.298000	132.632000	134.994000	22.964300	4.554250	129.344000	127.981000	173.258000	89.576100	124.845000	9.886550	265.581000
27.521600	21.437600	104.617000	25.475700	74.994300	92.826200	77.093700	14.630200	117.595000	1.505600	611.010000	171.021000	169.144000	163.739000	137.794000	132.998000	178.541000	29.993600	7.907570	128.815000	127.012000	55.109800	92.022700	130.468000	14.617800	393.228000
25.992900	24.897600	101.070000	27.153300	79.989700	86.987600	75.077200	11.481500	115.391000	2.000600	593.706000	171.184000	169.557000	164.276000	137.185000	133.186000	134.994000	23.383700	1.827140	129.802000	128.134000	175.019000	90.811800	124.852000	11.481800	288.958000
25.616900	22.036500	102.349000	27.647800	79.986400	87.115100	76.732000	8.945890	115.725000	2.000940	606.168000	171.355000	169.756000	164.094000	136.743000	133.154000	134.994000	20.085100	0.033165	129.933000	128.194000	174.288000	88.870600	125.777000	8.945890	301.983000
28.476500	20.527800	105.149000	25.708200	65.068000	91.081100	76.669100	13.654000	111.045000	1.502840	608.613000	169.604000	167.673000	162.344000	136.327000	131.143000	175.994000	29.993600	7.860770	126.538000	124.184000	51.294000	93.728800	130.052000	13.645100	408.217000
23.827800	20.490700	98.265600	25.134000	75.004700	87.101600	74.437800	11.342200	116.682000	1.989740	590.948000	170.181000	168.427000	164.174000	139.697000	132.590000	135.522000	29.993600	7.866800	128.520000	126.848000	108.501000	85.358300	129.286000	11.342200	360.373000
23.270600	16.459200	99.181600	25.475600	74.996900	93.998300	75.911000	17.243000	115.570000	1.991820	601.918000	170.993000	169.121000	164.124000	137.874000	132.874000	136.254000	29.993600	9.614660	128.434000	126.726000	112.361000	85.413200	130.821000	17.243000	451.220000
23.492500	20.359500	97.595500	25.105500	75.011000	87.096100	74.103100	11.737100	113.583000	1.989010	587.835000	170.023000	168.245000	164.132000	139.300000	132.494000	135.511000	29.458300	5.848380	128.406000	126.738000	106.947000	84.936800	129.120000	11.737100	396.024000
22.971500	29.091300	78.539100	19.943200	79.986500	64.004600	55.567600	6.985750	99.716700	2.003930	441.000000	167.527000	166.293000	164.115000	138.456000	131.388000	134.994000	17.195000	3.019350	128.764000	127.722000	170.987000	86.465500	121.816000	6.985160	186.680000
27.483800	16.749400	105.051000	25.807100	53.991400	89.027500	77.561200	10.180700	104.406000	1.505470	617.389000	167.749000	165.481000	157.546000	132.202000	128.751000	173.024000	29.993600	8.790540	123.923000	120.833000	51.444100	91.298900	128.915000	10.195100	375.848000
28.710900	62.196000	110.778000	27.984800	79.994800	99.989100	82.067600	13.086900	125.481000	4.992740	648.006000	173.131000	171.278000	163.843000	137.671000	134.381000	138.801000	29.286400	3.255730	130.746000	128.779000	82.938500	95.741300	132.527000	13.086900	394.446000
26.970400	30.443200	108.955000	28.484500	79.994400	95.019600	81.984300	12.147000	119.781000	2.002800	647.795000	172.392000	170.590000	164.197000	136.814000	133.809000	134.994000	25.455400	1.157850	130.175000	128.304000	176.140000	94.571500	127.329000	12.147000	427.719000
28.078400	13.939000	87.633900	20.077800	63.002700	70.018200	59.555100	8.806290	94.824100	1.504310	473.996000	165.433000	163.807000	161.396000	140.468000	129.395000	173.246000	29.130000	7.027960	124.702000	122.926000	51.715500	90.467200	129.585000	8.805560	250.403000
28.293900	21.016900	106.872000	26.894300	79.988700	92.009700	78.577600	12.570200	117.388000	2.004620	620.743000	172.065000	170.374000	164.155000	136.708000	133.627000	134.994000	25.449900	1.476770	130.136000	128.359000	175.729000	95.562700	127.366000	12.569900	315.766000
25.506800	35.150600	83.224500	21.127800	80.036700	67.107600	57.717800	8.293820	102.074000	1.990520	456.872000	168.114000	166.775000	163.844000	139.444000	131.856000	134.741000	19.299200	2.079260	129.061000	127.997000	169.613000	93.512800	120.191000	8.293820	120.116000
28.737000	19.658800	109.404000	27.523700	79.999500	100.066000	80.667200	15.013700	125.170000	4.987810	637.832000	172.994000	171.157000	164.139000	137.817000	134.385000	138.581000	29.993600	5.295970	130.541000	128.607000	90.279200	95.965500	132.317000	15.013700	416.437000
26.972600	26.365700	101.618000	25.093300	75.022900	89.045700	74.648800	13.606700	115.534000	1.499030	591.327000	170.733000	168.939000	164.543000	140.417000	132.930000	178.193000	29.993600	6.822480	128.667000	126.888000	46.906100	91.190300	129.686000	13.615700	318.424000
26.023600	20.240800	83.660600	21.081500	80.000300	66.499800	57.636800	7.518640	102.541000	1.991560	457.066000	168.157000	166.875000	164.164000	138.876000	131.735000	134.605000	19.834400	3.889590	129.054000	127.889000	171.437000	92.168400	121.565000	7.518640	156.543000
27.263800	40.720300	104.132000	24.460900	57.011400	87.999800	76.869900	10.059500	104.882000	1.502400	612.029000	167.539000	165.352000	158.050000	132.688000	129.052000	173.440000	29.993600	9.081930	124.622000	121.824000	55.175700	95.179800	128.040000	10.047800	477.029000
26.510100	34.452700	108.209000	27.462500	75.022000	99.112900	81.698000	16.124900	124.309000	2.501080	647.406000	172.396000	170.648000	164.257000	138.172000	133.622000	180.410000	29.993600	8.474540	129.136000	127.150000	50.311800	89.859700	129.274000	16.125300	443.689000
25.998200	25.955800	109.015000	29.436300	79.983900	96.013500	83.019500	12.212900	121.956000	2.004920	655.055000	172.916000	171.188000	163.992000	136.522000	133.889000	134.994000	25.963000	1.217130	130.340000	128.410000	175.903000	90.839900	126.356000	12.212700	398.203000
28.476700	20.994200	105.154000	26.123200	65.090200	91.102200	76.678900	13.533900	111.488000	1.503570	608.845000	169.675000	167.772000	162.615000	136.667000	131.227000	176.000000	29.993600	10.850300	126.537000	124.124000	52.804000	93.254800	130.018000	13.530100	391.538000
24.003600	20.851800	99.876400	26.584500	74.991500	91.135200	75.873000	13.009600	116.339000	2.995430	601.060000	170.657000	168.872000	164.156000	138.416000	132.725000	185.909000	29.993600	6.878240	128.626000	126.832000	110.121000	86.054500	129.229000	13.009600	438.376000
28.472300	63.606300	108.757000	27.374300	80.019200	98.121800	80.284200	13.112700	123.701000	4.990140	634.614000	172.614000	170.738000	163.806000	137.769000	134.174000	138.553000	29.973400	5.534660	130.544000	128.631000	85.845400	95.774700	133.821000	13.112700	409.294000
26.417700	20.295100	93.956000	23.267400	75.012500	80.267800	67.542300	11.147100	110.486000	2.499010	535.232000	169.308000	167.610000	164.326000	142.336000	132.478000	178.128000	29.985800	6.445200	128.226000	126.701000	99.019200	88.426700	126.407000	11.152200	256.396000
28.021700	32.729000	104.276000	27.501300	74.992200	96.111800	76.254000	17.618000	120.286000	3.247570	604.085000	172.139000	170.165000	164.091000	137.710000	133.313000	180.371000	29.993600	6.947840	128.957000	126.931000	44.689000	88.846200	128.946000	17.618000	278.521000
25.993500	35.329400	84.457100	21.760400	79.997600	67.128400	58.464000	7.664430	103.144000	1.992470	463.016000	168.501000	167.124000	164.236000	139.515000	131.919000	134.717000	21.033100	3.235880	128.945000	127.809000	171.874000	91.772900	117.669000	7.664430	152.496000
28.092200	34.652300	94.987300	23.561500	75.011000	76.989300	66.895300	8.471880	111.383000	1.989570	530.893000	169.444000	167.733000	164.108000	141.818000	132.383000	134.162000	28.636100	5.729550	128.382000	126.810000	81.567700	84.063600	127.866000	8.471880	120.365000
25.983200	25.568300	102.650000	27.521500	79.999600	89.012400	76.666300	11.337400	116.602000	2.001890	606.599000	171.409000	169.739000	164.052000	136.825000	133.289000	134.994000	25.024900	2.715250	129.967000	128.257000	175.430000	90.953000	125.751000	11.337400	319.731000
22.499800	46.558400	77.028600	19.559100	79.984800	67.088600	54.528700	6.906470	101.826000	5.995170	432.358000	167.868000	166.563000	164.026000	139.175000	131.506000	134.464000	20.056500	5.509490	129.074000	128.005000	169.262000	93.655600	117.597000	6.906470	352.726000
27.501300	18.827000	104.725000	26.173100	75.004400	90.099300	77.226900	11.464300	117.888000	2.001980	611.800000	171.018000	169.159000	163.948000	138.060000	132.842000	178.311000	29.993600	7.895970	128.881000	126.986000	53.754500	91.346500	129.557000	11.448900	357.285000
25.989300	19.603500	83.204700	20.920700	79.985300	66.020200	57.215400	7.449020	102.027000	1.991000	453.450000	168.092000	166.812000	164.179000	139.135000	131.737000	134.570000	19.371200	3.826920	129.036000	127.938000	171.357000	92.133400	121.785000	7.449020	145.767000
26.699200	38.396100	107.574000	26.205100	75.024200	100.065000	80.874200	18.291800	121.873000	2.001200	640.132000	172.358000	170.454000	164.142000	138.255000	133.670000	179.523000	29.993600	7.339140	129.070000	127.110000	50.938400	90.671500	130.200000	18.296300	429.944000
23.087100	46.513100	79.222500	19.055200	79.993400	69.278700	56.136700	8.840650	100.806000	4.658700	444.786000	167.543000	166.322000	164.152000	141.220000	131.962000	134.750000	19.048600	4.127960	128.965000	127.933000	86.044300	95.709600	125.837000	8.840290	444.360000
25.992600	28.458300	84.538500	21.419500	79.991400	67.090500	58.545800	7.262030	102.963000	1.994850	463.787000	168.376000	167.035000	164.152000	138.885000	131.785000	134.643000	20.460900	3.662230	129.024000	127.919000	171.598000	92.195300	120.024000	7.262030	146.315000
28.493400	50.187000	105.828000	25.357800	75.007800	91.014800	77.333100	12.539400	119.601000	1.990260	612.636000	171.294000	169.426000	164.191000	137.779000	132.989000	178.406000	29.993600	11.155200	128.998000	127.122000	58.045900	93.597400	128.006000	12.531200	360.302000
25.596300	22.053900	101.481000	27.067700	80.005800	87.742500	75.884800	10.749100	116.028000	2.003190	599.998000	171.417000	169.759000	163.877000	136.801000	133.188000	134.994000	25.933100	3.948650	129.803000	128.233000	174.401000	89.371900	126.426000	10.749100	298.435000
26.709100	8.989380	85.754700	19.648300	63.005900	70.018400	59.048900	9.749650	96.369300	1.499720	470.727000	165.336000	163.710000	161.615000	145.472000	130.091000	173.247000	29.972300	9.012340	124.670000	122.959000	54.604900	90.199100	127.813000	9.762060	308.375000
28.725600	17.638200	109.469000	27.061800	80.001400	100.111000	80.744100	14.781300	125.732000	4.989880	638.185000	173.003000	171.157000	164.139000	137.668000	134.416000	138.642000	29.993600	7.509040	130.649000	128.754000	92.324300	96.355300	132.708000	14.781400	433.143000
23.242100	15.788100	99.579300	26.392700	75.003900	93.004400	76.336500	15.087500	117.204000	2.490060	605.310000	170.927000	169.086000	164.093000	138.291000	132.804000	136.164000	29.993600	7.665610	128.703000	126.988000	110.907000	86.308000	130.345000	15.088000	445.725000
25.967300	21.664100	88.421000	21.092100	74.993600	74.018100	62.465800	9.531640	105.533000	2.495290	495.841000	168.124000	166.583000	164.129000	146.789000	132.552000	177.454000	26.503000	5.662200	127.988000	126.472000	57.639400	88.257000	127.097000	9.519690	244.348000
26.608600	32.342500	104.373000	29.421400	79.985200	89.095600	77.765700	10.385500	119.282000	2.003150	615.621000	171.881000	170.183000	164.108000	136.597000	133.434000	134.994000	28.641600	4.037470	130.217000	128.423000	175.145000	89.020700	124.705000	10.384200	262.285000
26.491200	29.651900	93.816000	22.345700	63.005500	77.028700	67.326900	8.453040	99.140400	1.506160	535.192000	166.518000	164.728000	160.473000	135.898000	129.288000	173.680000	29.993600	6.945470	125.175000	123.130000	53.000100	91.973100	128.823000	8.432620	336.159000
28.725500	23.375800	103.495000	25.238100	79.994900	94.011400	74.769900	14.474200	119.018000	4.995330	591.695000	171.534000	169.899000	164.110000	138.563000	133.885000	137.955000	28.427400	5.066510	130.279000	128.559000	95.610700	96.377700	135.340000	14.474200	339.229000
28.005100	16.045200	103.493000	26.651600	80.013200	88.005200	75.488400	11.586800	115.984000	2.002370	596.659000	171.515000	169.852000	164.200000	137.064000	133.309000	134.994000	28.804800	3.303410	129.996000	128.409000	174.574000	95.020300	125.646000	11.586800	288.927000
28.297200	24.503600	108.223000	27.714700	80.000600	92.972700	79.927200	12.276600	119.673000	2.003540	631.748000	172.515000	170.738000	164.194000	136.720000	133.752000	134.994000	28.187500	2.077380	130.257000	128.436000	176.333000	94.692300	126.080000	12.277700	305.114000
28.491900	37.174400	108.595000	26.146600	75.007300	94.041400	80.104700	12.967100	121.664000	1.991690	634.480000	171.783000	169.850000	164.028000	137.825000	133.253000	178.466000	29.993600	9.401330	129.045000	127.106000	55.660700	94.562900	128.775000	12.976700	385.055000
29.117200	26.201000	110.360000	28.662200	79.990400	95.100200	81.242800	13.095000	121.832000	2.001810	642.179000	172.616000	170.891000	164.293000	136.836000	133.952000	136.990000	29.885400	4.803350	130.402000	128.606000	176.668000	98.198100	126.343000	13.095000	351.633000
26.007400	20.865400	102.824000	26.994500	75.005300	93.101000	76.816600	14.794900	117.751000	2.499700	608.530000	171.509000	169.654000	164.156000	137.629000	132.935000	179.985000	29.993600	6.862650	128.795000	126.915000	44.977100	88.049900	128.978000	14.794900	313.387000
27.004200	32.608400	110.751000	29.077200	79.981100	97.129200	83.747300	12.557500	122.943000	2.002930	662.891000	172.799000	170.993000	163.978000	136.772000	133.982000	134.994000	29.826900	4.286510	130.352000	128.452000	176.655000	95.311600	126.714000	12.560200	469.091000
28.509300	23.810600	106.600000	26.351800	75.007600	92.511300	78.071800	13.293900	118.826000	1.743260	618.572000	171.248000	169.451000	164.384000	138.495000	133.112000	178.329000	29.993600	7.553630	128.915000	126.942000	52.288400	94.371700	130.144000	13.287300	373.290000
28.292100	30.879200	112.631000	29.668000	79.994600	97.996400	84.338700	13.055400	125.947000	2.002710	667.812000	173.430000	171.629000	163.941000	136.564000	134.190000	134.994000	29.993600	5.469790	130.577000	128.628000	176.800000	94.301300	126.387000	13.055400	378.276000
27.284900	27.318700	91.234900	20.750300	62.990900	73.081800	63.948700	7.454160	98.059500	1.505300	508.709000	166.070000	164.336000	160.958000	136.876000	129.197000	173.466000	29.993600	9.962230	125.160000	123.112000	54.125100	91.447800	128.565000	7.442330	275.312000
25.966000	33.083600	105.089000	27.015900	74.996800	96.004300	79.118000	15.284800	121.723000	2.496320	627.586000	171.844000	169.901000	164.157000	138.047000	133.276000	180.239000	29.993600	7.615890	128.965000	127.137000	50.203100	89.474000	129.734000	15.286900	403.551000
28.103200	36.460900	88.801000	20.852500	75.026100	69.005000	60.697900	5.714770	106.321000	1.991690	481.482000	168.422000	166.730000	164.049000	145.959000	132.299000	133.600000	24.427200	4.598630	127.920000	126.654000	80.754800	83.192900	127.215000	5.714770	102.310000
26.501200	20.561400	108.306000	29.061800	79.991100	95.584100	81.804400	12.983600	121.994000	2.002500	646.485000	172.702000	170.967000	164.087000	136.649000	133.885000	134.994000	29.607100	4.739230	130.332000	128.543000	175.860000	91.067800	127.132000	12.983600	376.745000
28.451300	21.227500	105.197000	25.945600	65.095100	91.133400	76.746700	13.345100	112.437000	1.503740	609.535000	169.700000	167.809000	162.601000	136.581000	131.243000	176.010000	29.993600	10.069700	126.619000	124.274000	54.397300	93.227100	129.951000	13.327700	383.039000
25.249000	25.381300	100.230000	26.519600	75.008600	92.985100	74.981900	15.823700	116.612000	2.993520	594.415000	170.639000	168.872000	164.129000	138.606000	132.992000	179.611000	29.993600	6.985850	128.726000	127.041000	114.896000	87.754100	129.655000	15.822900	450.245000
27.510800	19.410300	100.883000	25.085600	75.017900	85.053500	73.373900	10.482000	114.897000	2.001810	581.805000	170.359000	168.559000	164.290000	139.006000	132.560000	177.968000	29.993600	9.292770	128.695000	126.880000	52.772200	91.289100	128.644000	10.494000	304.451000
28.746500	16.550400	103.708000	25.300900	80.036900	94.034300	74.960100	14.426700	119.666000	4.990270	593.201000	171.717000	169.965000	164.138000	138.675000	133.957000	138.507000	29.993600	5.985230	130.328000	128.725000	97.600000	96.477000	135.250000	14.426800	363.383000
26.519400	20.389800	108.422000	28.331200	79.986200	95.627400	81.902500	13.005800	121.664000	2.003970	647.137000	172.741000	170.960000	163.996000	136.743000	133.913000	134.994000	29.919100	2.935680	130.341000	128.526000	175.835000	91.264700	126.880000	13.005800	383.349000
26.000100	19.454100	102.827000	26.859400	75.022200	93.110300	76.827500	14.690700	118.153000	2.498440	608.454000	171.532000	169.618000	164.137000	137.687000	132.960000	179.948000	29.993600	6.398260	128.731000	126.935000	47.115300	88.438900	129.012000	14.690700	320.020000
22.508000	45.890800	76.749400	18.969700	80.006800	67.145000	54.241300	7.093550	101.430000	5.998420	430.476000	167.739000	166.457000	164.163000	140.465000	131.576000	134.469000	20.432900	5.457920	129.038000	128.084000	169.104000	94.222000	122.420000	7.093550	383.025000
28.287700	31.475600	112.851000	29.633100	79.997700	98.000200	84.563200	12.553400	125.431000	2.002240	669.249000	173.419000	171.615000	164.031000	136.526000	134.148000	134.994000	29.993600	5.333630	130.477000	128.530000	176.739000	95.043500	127.238000	12.553400	391.935000
28.489900	42.078100	108.664000	25.742800	75.000000	94.026500	80.175700	12.871500	121.030000	1.993720	634.902000	171.772000	169.887000	164.214000	138.106000	133.226000	178.480000	29.993600	8.085530	129.043000	127.083000	56.048900	94.852700	128.239000	12.881400	406.015000
26.507900	29.217300	93.813900	22.533100	63.007600	76.965500	67.302400	8.443790	99.603300	1.503350	535.223000	166.536000	164.724000	160.297000	135.343000	129.237000	173.662000	29.993600	7.451470	125.154000	123.147000	51.659400	91.533300	128.715000	8.432400	330.071000
25.981100	21.386100	88.443200	21.045300	75.011800	74.038400	62.467400	9.707260	107.675000	2.502330	496.253000	168.129000	166.576000	164.112000	147.435000	132.628000	177.492000	29.993600	8.212450	128.043000	126.659000	74.631900	89.532600	127.279000	9.692900	260.145000
27.495900	21.401700	106.086000	25.974300	75.014100	94.666000	78.583000	16.030900	118.998000	1.492460	622.481000	171.432000	169.557000	164.017000	138.006000	133.204000	178.740000	29.993600	7.708640	128.822000	126.953000	53.198200	91.937300	130.266000	16.033500	459.870000
25.588500	22.536300	103.326000	26.655700	79.994600	88.080500	77.737700	9.101120	116.974000	1.999640	614.347000	171.651000	169.919000	164.101000	136.541000	133.227000	134.994000	24.374800	2.769610	129.939000	128.242000	174.804000	89.148900	125.750000	9.101120	320.021000
25.595400	16.151800	99.708500	27.011300	79.959800	83.961900	74.113200	8.884580	113.397000	2.002460	585.493000	171.031000	169.461000	164.225000	137.051000	132.938000	134.994000	14.658900	-0.056951	129.854000	128.206000	174.032000	88.168300	124.109000	8.884580	266.716000
27.088300	24.903900	98.043700	23.582000	54.470500	82.038500	70.966300	9.701820	97.712600	1.503140	565.228000	165.983000	163.913000	157.499000	132.406000	127.992000	172.227000	29.993600	7.875270	123.385000	120.537000	51.547900	90.804900	128.525000	9.688960	357.856000
26.009000	25.279600	108.995000	29.516800	79.988400	95.991700	82.986500	12.334300	121.754000	2.001630	654.773000	172.914000	171.198000	164.037000	136.608000	133.903000	134.994000	24.333800	0.397123	130.348000	128.436000	175.913000	90.541700	126.316000	12.334300	389.301000
