1661	124
-0.191838	-0.620518	1.564867	-1.487283	0.241358	0.041798	-0.749307	0.060691	-0.272184	-0.164601	-0.164755	0.670021	-0.088769	0.813421	-0.829953	-0.365261	-0.678602	-0.572607	0.058625	0.027222	0.033029	0.112860	0.308733	-0.031385	-0.256646	0.110318	-0.074438	-0.169705	-0.581434	-0.224496	0.118739	0.107441	-0.316078	1.140320	-1.439499	0.155824	-0.564388	-0.004203	1.174710	0.737757	0.718657	0.932221	-0.206434	-0.910049	-0.662285	-0.362485	-0.495095	1.880070	2.047199	-0.098241	1.382654	-0.074798	0.693685	0.644519	1.383261	1.497862	1.266398	1.085930	1.515981	1.449732	-0.252555	0.017625	0.383042	0.155620	-0.398680	-0.035247	-0.298969	-0.784727	0.322829	0.841513	-1.249560	-0.232841	0.598331	-0.922566	-0.297440	-0.902413	-1.220025	-0.435359	-0.434721	0.010562	-0.031713	-0.090055	-0.246058	1.006209	0.606085	0.375066	-0.824901	0.227644	-0.301448	0.137180	-0.852449	-0.099164	-0.035948	0.955006	-2.463849	-0.129170	-0.450542	-1.406709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.229643	1.225865	3.130294	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.116300
-0.012218	0.187576	-0.501511	0.180898	-0.272742	0.518842	-0.744881	-0.719053	-0.881823	0.247743	0.014023	0.670021	0.016410	-0.341199	-0.438083	-0.007893	0.313489	-0.534312	0.982357	-0.117889	-0.245882	-0.276941	0.042379	0.041189	-0.445488	-0.231147	-0.283647	-0.093413	-0.436091	-0.537994	-0.524602	-0.487647	-0.492206	-0.251636	-0.749314	-0.515401	-0.517734	-0.336603	-0.484376	-1.580159	-0.577850	-0.540679	0.042795	0.797160	0.676024	0.587470	0.575790	0.105802	-0.059101	-0.097901	-0.404612	-0.074347	-0.525117	-0.689044	-0.510424	-0.324237	-0.463178	-0.482501	-0.440419	-0.398863	-0.096972	-0.146256	0.061508	0.136727	0.361664	0.065621	0.517762	1.236061	0.033498	0.263795	0.700951	0.298535	-1.935030	1.397396	-0.358681	0.633011	2.003888	-0.506295	-0.739751	-0.305918	-0.336940	-0.410157	-0.517112	0.222241	0.295611	0.937059	1.815768	0.523027	2.350184	1.442566	-0.782010	-0.118659	-0.052244	-0.365898	-1.779076	-1.864303	-0.276800	-1.604298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.330351	-0.703089	-0.502985	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.064724
-0.112555	1.145316	0.955622	-0.574321	-0.344268	-0.334492	-0.258007	-0.025049	-0.432968	-0.913937	-0.132310	-0.050483	0.441821	0.794554	-0.118783	-0.671801	-0.705123	-0.508782	-0.705022	0.176893	-0.252728	-0.323421	0.091231	0.381235	0.566224	-0.297270	-0.469913	-0.138990	-0.496554	-0.180996	0.167876	-0.439567	-0.233194	0.416069	-0.634489	0.387073	0.009461	0.010808	-0.445129	-0.071791	-0.124226	-0.290753	0.915096	0.504550	0.276690	0.734244	-0.062882	0.306827	0.496291	-0.089189	0.356335	-0.100078	-0.572151	-0.399770	-0.184022	-0.602299	-0.569710	-0.535323	-0.519527	-0.551932	0.461421	-0.319638	0.256537	0.366592	1.090328	1.074292	0.441194	1.274136	-0.323700	-0.951881	0.700951	-0.152428	-0.028562	1.323667	0.587763	2.124586	1.287463	-0.520972	-0.082764	-0.130429	-0.151362	-0.199112	-0.281857	0.104298	0.149161	0.234568	0.372202	0.304443	1.007585	0.940495	2.810352	0.083378	-0.072615	-0.583277	-0.536692	0.208349	-0.308974	0.021699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.294840	-0.806130	0.606335	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.116300
-0.134513	0.427011	-0.616621	0.842324	-0.321916	-0.480484	-0.191615	0.183638	-0.139872	-0.468103	-0.127217	0.314079	0.832817	0.795812	0.098922	0.096111	-0.273569	-0.600265	-0.181502	0.606892	0.143989	-0.004994	1.235824	-0.511935	0.065883	0.165084	0.241160	-0.171763	-0.972116	-0.081996	0.057771	-0.538879	0.757959	0.776991	1.395320	-0.794703	-0.373105	-0.157536	-0.759107	-0.065639	-0.948718	-0.890576	0.499714	0.847512	0.783122	1.146843	0.212075	0.366760	0.759766	-0.135539	-0.737127	-0.092788	-0.517959	-0.615719	-0.518775	-0.395284	-0.450645	-0.458121	-0.431292	-0.398863	-0.145281	-0.072628	-0.144063	-0.045906	0.741837	0.906180	-0.094786	1.007612	-0.504085	-0.043208	0.700951	-0.224692	0.788779	0.931399	0.195267	0.981644	0.571038	-0.792487	-0.552040	0.501032	0.410255	0.316888	-0.051717	0.950707	0.746677	0.605884	-0.191140	0.670718	-1.174137	0.672723	0.626759	-0.118659	-0.072615	-0.345704	1.447778	1.000331	1.342036	1.006902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.052084	-0.566221	-0.380858	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.209613	-0.411012	-0.646101	0.882521	-0.449324	-0.461292	-0.386365	-0.550810	-0.597102	0.364957	-0.232165	-1.598568	-0.379353	-0.312270	0.127950	0.762365	0.722139	-0.470487	0.551859	-0.321661	-0.332644	-0.491851	-1.250176	-0.194239	1.252877	-0.333359	-0.397684	-0.172500	-0.426789	-0.179496	-0.302572	-0.132171	-0.844463	0.683152	1.406433	-0.464346	1.345331	-0.426673	-0.295276	-0.742313	-0.697386	-0.524017	-0.206434	0.609054	0.728328	0.246628	0.558424	1.490505	1.568154	-0.137853	-0.567673	-0.108360	-0.481150	-0.934807	-1.303113	-0.686207	-0.544644	-0.596273	-0.632104	-0.544867	0.602085	-0.550021	-0.370718	-0.357642	-0.240275	0.065621	-0.707334	0.447771	-0.523731	-0.336422	0.700951	-0.255443	0.977244	0.255668	-0.453325	-0.516400	-0.951366	-0.606585	-0.645896	-0.670396	-0.711758	-0.763582	-0.790724	-0.672732	-0.723682	-0.804116	-0.742747	-0.841643	-1.073442	-0.733077	0.485882	-0.118659	-0.072615	-0.555956	0.896138	0.289164	0.448505	0.632305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.208700	-0.175587	-0.619006	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.141452	0.097787	-0.619429	0.864858	-0.373326	-0.471573	-0.638654	-0.552427	-0.407846	0.207974	-0.114591	0.670021	0.728085	0.576963	-0.075242	0.516821	-0.091545	-0.755573	0.177607	0.817962	0.505046	0.354555	0.831149	-0.823302	0.565718	-0.444026	-0.423856	-0.165488	-0.817471	-0.747993	-0.827618	0.280056	-0.260822	0.590515	0.180398	0.308989	-0.634370	0.428988	-0.744835	-0.018887	-0.872093	-0.827261	-0.040282	0.827561	0.805538	0.916897	0.287326	0.765065	1.084618	-0.136356	-0.740324	-0.091489	-0.382991	-0.510967	-0.809683	-1.112487	-0.381713	-0.405298	-0.461718	-0.497769	0.461421	-0.436017	-0.412886	-0.341897	0.076535	0.267355	-0.656289	0.931462	-0.641606	-0.629636	0.700951	-0.221771	0.735215	0.794678	-0.773446	0.154988	-0.593153	-0.990619	-0.786679	1.066497	0.883966	0.868231	0.380437	0.631569	1.016145	0.972183	1.205480	0.972009	0.034201	0.471894	1.401583	-0.118659	-0.072615	-0.279184	1.151660	1.404403	1.095672	0.967109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124018	-0.363004	-0.299440	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.196261	0.905881	-0.637678	-1.092011	6.629601	-0.198781	0.361651	-0.898621	-0.337503	0.448682	-0.169137	0.670021	4.923194	-0.343714	0.447250	2.359966	0.133876	-1.212987	-0.345913	4.579679	5.402079	6.782005	5.248886	-0.823302	1.575002	2.187627	3.039906	-0.180223	-0.900026	-1.151491	-1.595622	3.030068	-1.117289	-0.690758	-1.071565	1.697988	-1.794509	3.467764	-2.418193	-0.497480	-1.855967	-2.136876	0.416638	1.513485	1.257176	1.233277	0.613415	-0.528490	-1.702824	-0.141665	-0.804270	-0.046360	0.227432	0.344770	0.951075	1.014010	2.137453	2.183018	2.885157	2.763765	-1.529189	0.666024	0.206462	0.420122	1.153690	0.738068	2.227793	1.903076	0.063860	-2.300373	0.700951	-0.243912	0.681652	2.186226	-0.773446	0.739398	-1.936450	-1.002849	-0.997853	6.169197	4.723729	3.581536	-1.447904	4.655478	3.353488	2.377166	-2.315412	2.951075	-3.825769	0.338009	-0.922887	-0.118659	-0.072615	2.526550	-1.247735	1.243725	0.769331	0.119121	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.214163	0.190515	-0.417496	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.128423	0.067858	-0.635573	0.904447	-0.476146	-0.503788	-0.596606	-0.646256	-0.520059	-0.302747	-0.101625	0.670021	0.620522	0.765626	0.084409	1.729684	-0.236200	-0.964068	0.285772	0.460729	0.234094	0.087493	-0.346048	1.202101	-0.299758	0.895839	0.291466	-0.173821	-1.023276	-0.371495	-0.657456	-0.245671	-0.958428	0.946625	1.085416	-0.549938	-0.018532	-0.138235	-1.283592	-0.646349	-1.451383	-1.407091	-0.164896	1.181924	1.135134	0.848402	0.642358	1.451798	1.241805	-0.137921	-0.826650	-0.101864	-1.188709	-1.390878	-1.542520	-1.691271	-0.663709	-0.661285	-0.662530	-0.653192	0.638317	-0.500145	-0.513036	-0.373386	0.298302	0.469089	-0.834949	1.288943	-0.563023	-1.449763	0.700951	-0.234071	0.955421	1.162608	-0.403219	-0.655135	-0.055834	-0.995511	-0.669359	-0.194925	-0.311301	-0.462666	-0.839310	0.270805	0.084723	0.003749	-0.449339	0.032691	-0.637098	-0.398363	0.345005	-0.118659	-0.072615	-0.592780	1.274047	1.227562	-0.036870	1.006902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.064468	-0.708851	-0.460241	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.116300
-0.189805	-0.590589	1.790175	-1.168142	-0.565555	-0.516810	0.020839	-0.568605	-0.453066	1.141503	-0.232165	-1.598568	-1.498859	-2.401402	0.098922	-1.800991	1.669629	2.305911	0.521573	-1.500929	-1.173518	-1.066467	-0.700572	-0.470329	2.487435	-0.865873	-0.424876	-0.061097	2.927725	1.285996	1.469117	-1.051206	3.030358	-2.604848	-0.225811	0.927657	0.769927	-0.983174	1.103351	-0.370758	0.988380	1.102171	-0.247972	-1.875282	-1.965725	-2.424663	-1.359521	-0.344945	-0.714794	-0.081294	1.219594	-0.111644	-1.382981	-1.645504	-1.298241	-1.582864	-0.688775	-0.689728	-0.683828	-0.679096	0.621977	-0.452643	-0.151969	-0.187604	-0.430361	-1.043918	0.543285	-0.126878	-0.034369	0.162912	0.700951	-0.147969	-1.006594	0.182655	0.431878	2.128180	-0.593153	1.947122	1.278137	-1.042373	-0.977916	-0.967559	-0.673097	-1.539954	-1.625814	-1.616998	-1.176990	-1.580101	2.450879	0.773137	1.119829	-0.118659	-0.072615	-0.797092	0.832855	1.092554	1.211500	0.942411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.160440	-0.469367	-0.619006	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.099108
-0.193387	1.265034	-0.570998	0.644383	0.185477	-0.488709	3.816243	3.959410	4.777436	-0.424148	-0.232165	-1.598568	-0.938026	-0.176433	0.156977	0.780351	0.014536	-0.096045	-0.419466	-0.598269	-0.960036	-1.054651	-0.853625	-0.428791	-1.176265	0.278022	-0.497955	-0.114956	1.999856	0.561500	-0.228865	0.565382	0.523121	-0.956637	-0.275198	0.766983	-0.436866	-0.151103	-1.733151	3.718814	-1.874357	-1.840296	-0.580278	0.126437	0.376316	-0.331499	-0.446857	0.530327	0.363057	-0.134042	-0.190396	-0.105220	1.849093	1.209370	1.453552	1.374143	-0.037051	-0.214323	-0.218309	-0.250505	0.518966	-0.369515	-0.418157	0.004475	-0.493723	-0.774939	0.134920	-1.466548	-0.284408	0.636118	-1.249560	-0.235609	0.457478	-1.340603	-0.645398	0.362012	0.302378	-0.716658	-0.645896	-0.716893	-0.728851	-0.766612	-0.719125	-0.714359	-0.770546	-0.733866	-0.508020	-0.800289	1.913839	-1.569863	-0.148064	-0.108025	-0.072615	-0.481121	0.051962	-1.868106	-2.770782	-1.497271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143140	-0.573573	-0.574226	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.173248	-0.560659	0.508515	-0.353846	0.306179	-0.400976	-0.499231	1.717242	0.680796	-1.493730	-0.171584	0.000787	0.048739	1.498897	-0.568707	-0.064196	-1.964826	-0.674727	-1.862391	0.402769	0.212125	0.161073	0.300825	0.439470	0.168299	0.123946	0.121515	-0.154183	-0.266331	-0.854492	-0.926803	1.218008	-0.782300	1.119867	0.154470	1.579360	-1.079142	1.060548	0.272024	1.464874	0.102586	0.165780	-0.497201	0.035234	0.200310	0.302076	0.086656	0.608990	0.707370	-0.110424	0.771978	-0.087104	1.042352	0.927348	0.732546	0.922140	0.533208	0.374854	0.247211	0.269928	0.132495	-0.350514	-0.441877	-0.556019	-0.905577	0.704446	-1.115700	-1.139387	-0.284408	1.558580	-1.249560	-0.149814	-0.568166	-1.689921	-0.737258	-0.595472	1.108356	-0.476942	-0.997853	0.084058	0.069622	0.021021	-0.090073	0.978458	0.600227	0.339941	-0.860110	0.493488	-0.603533	0.271066	0.697198	-0.118659	-0.072615	0.103308	-0.052515	-2.051602	-1.532524	-0.849616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.015298	-0.769615	-0.114214	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
0.068591	-0.111718	3.226251	-2.693197	-0.185568	-0.010293	-0.362021	-0.217558	-0.268834	0.270767	0.094444	0.670021	0.064456	0.005942	-0.873494	-0.746089	0.242367	0.589012	-0.101460	0.088620	0.036850	0.385121	0.242767	0.265373	0.118407	0.229061	0.138340	0.005898	0.020867	0.353001	0.629225	-0.208625	0.471319	-0.131329	-0.753018	0.974207	-0.338892	-0.084623	0.172122	0.863249	0.455065	0.382382	0.499714	-1.576972	-1.688433	-1.141204	-1.624830	-0.032794	0.253775	0.178565	2.057275	0.150844	0.004530	0.289171	0.465301	0.615905	1.166133	1.435373	1.567706	1.605155	-0.489837	0.414265	0.815269	0.561820	0.076535	0.805313	0.160443	-1.746469	0.801475	1.521566	-1.249560	-0.106301	0.602298	-1.904666	0.726946	0.465523	-2.115556	0.173715	0.269193	1.192489	1.393084	1.471073	1.692239	0.166738	0.301469	0.495493	0.876864	0.180382	-0.603533	0.873552	2.528598	0.079834	-0.072615	1.717615	-0.212514	1.327391	0.822648	0.717378	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.208700	4.242628	4.612102	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.047532
-0.068375	-0.111718	-0.585036	0.780810	-0.263801	-0.460607	2.630041	2.862592	3.080830	-0.602062	-0.041865	0.670021	-0.630309	0.270070	0.011840	0.344784	-0.506222	0.316691	-0.821841	-0.274647	-0.268329	-0.375257	-0.545352	-0.421116	-0.692825	-0.036439	-0.285177	-0.025986	0.897575	-0.126996	-0.424506	0.925587	0.091434	0.029883	-0.961679	1.253508	-0.928292	0.332485	-0.388042	3.070437	-0.611565	-0.510688	-0.829507	-0.959450	-0.734514	-0.799546	-0.364852	0.419202	0.108564	-0.080681	0.426674	-0.083892	0.934991	0.833877	0.417280	0.163901	-0.099716	-0.169627	-0.276118	-0.325862	0.400325	-0.424142	-0.497223	-0.543423	-1.032301	-0.741317	-0.579720	-1.565261	-0.404069	0.883608	-1.249560	-0.145816	0.376141	-1.655562	0.200834	-0.702578	-1.578238	0.051411	-0.411258	0.000063	0.004914	0.033139	0.083811	0.007170	0.037859	0.229550	0.524774	-0.050016	1.276105	0.304537	-0.148064	0.019577	-0.068541	-0.377777	-0.592215	-1.485901	-1.322930	-1.804632	-0.617671	-0.117004	-0.595431	0.026853	-0.782113	-0.285384	-0.651778	-0.117029	2.627829	2.901380	-2.138472	-1.309961	-1.015866	-2.615643	-0.612948	1.061797	0.871606	-0.150424	0.281501	0.066941	-1.249861	-0.600085	1.002796	-2.682797	0.423978	0.048203	-0.116300
-0.204173	0.097787	-0.635573	0.914800	-0.502969	-0.511327	1.056553	0.482917	0.680796	0.063549	-0.232165	-1.598568	-0.385089	-0.117318	3.335471	0.431584	0.343626	-0.496017	-0.265871	-0.364394	-0.552017	-0.685806	-1.069502	-0.004927	-1.081338	-0.253735	-1.261373	-0.173872	-0.503530	-0.501994	-0.738442	-0.099855	-0.934254	0.725259	-0.819691	0.334516	-0.256469	-0.392360	-0.477241	-0.140689	-0.651410	-0.574003	-0.455663	0.347795	0.531567	0.645364	0.065431	2.099824	2.421453	-0.140303	-0.701957	-0.112366	-0.564994	-0.033946	-0.525039	-0.902409	-0.663709	-0.653159	-0.674701	-0.672032	0.749143	-0.538146	-0.636906	-0.565465	-0.398680	0.031998	-0.885994	0.282780	-0.514801	0.160009	0.700951	-0.244527	0.673717	0.010143	-0.773446	-1.225887	0.302378	-0.472050	-0.552040	-0.569902	-0.622632	-0.719152	-0.849538	-0.811488	-0.788120	-0.884400	-0.695801	-0.971612	-1.476222	-1.268620	-0.429818	-0.118659	-0.072615	-0.819662	1.298525	-0.256571	-0.366888	0.842244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170456	-0.521929	-0.460241	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
0.408039	-0.800095	2.553134	-1.965385	-0.158746	-0.464034	0.281980	0.863083	0.593704	-0.367633	0.432181	0.670021	-0.501218	0.462507	-0.467111	-0.550592	-0.556851	0.106068	-0.624980	-0.339133	-0.175995	0.317686	-0.160500	-0.013073	-0.242276	0.019841	-0.090074	0.293997	0.381317	-0.069996	-0.069623	0.972879	-0.457671	0.383587	-0.699927	2.630495	-0.665473	0.626284	0.521779	1.264333	0.663487	0.632309	-0.704892	-1.400266	-1.307363	-1.094725	-1.659561	1.310706	1.398991	0.400582	1.990133	-0.019348	1.824553	1.856410	1.766730	1.652204	0.063215	-0.015222	-0.087476	-0.139825	0.474209	-0.369515	-0.375989	-0.480447	-1.000620	-0.842184	-0.579720	-1.301557	-0.193322	0.914816	-1.249560	0.439374	-0.105932	-1.374962	0.345584	-0.055629	0.660591	0.496597	-0.059300	-0.437910	-0.396764	-0.323316	-0.072174	-0.492350	-0.442497	-0.432799	-0.179404	-0.363122	-0.502838	0.505366	0.556321	0.102873	-0.068541	-0.419352	-0.011918	-1.148382	-0.969930	-1.467083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.404107	-0.311183	0.001807	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	0.313500
0.275994	-0.231436	-0.020713	-0.121799	1.122032	-0.368077	1.935139	2.605373	2.511387	-1.160925	0.300852	0.670021	-0.047725	1.043590	-0.104269	1.293335	-1.452506	-0.766210	-1.276135	0.725198	0.347442	0.401980	0.031764	-0.138900	-0.260188	-0.123004	0.087015	0.204087	0.518521	-1.044991	-1.476418	3.244457	-0.771939	0.316214	-0.946863	4.285281	-1.444601	2.084553	-1.183690	2.895732	-0.623825	-0.907238	-0.787969	0.172039	0.324012	0.624979	-0.341698	0.400472	0.593597	-0.060127	-0.171213	0.102269	1.866475	1.735544	1.665122	1.353931	1.479462	1.167195	1.004822	0.766811	-0.040849	-0.236510	-0.578924	-0.417470	-0.937258	-0.505960	-0.605243	-1.289571	-0.168319	0.912639	-1.249560	0.092965	0.340432	-1.443680	-0.467243	-0.535090	0.033719	-0.792487	-0.645896	-0.037435	0.040320	0.165420	0.482721	0.666258	0.588511	0.651045	0.395675	0.393058	1.242540	-0.197534	-0.077625	0.226931	-0.056318	0.422843	-0.619677	-1.771128	-2.023415	-1.712698	-0.498131	-0.846856	-0.483008	-0.806859	-0.715815	-1.154422	-1.486561	-0.846511	1.644165	1.144041	-0.372436	-0.887684	0.743641	-0.798348	-0.411060	1.061797	1.091669	-0.005645	0.459939	0.541201	-1.169986	-0.491470	0.127607	-2.682797	1.703031	-0.683121	-0.099108
-0.006045	-0.590589	-0.547836	0.851459	-0.536497	-0.519552	-0.114158	-0.463453	-0.278883	1.038941	0.020166	0.670021	-0.989945	-1.480725	-0.452597	-0.468484	1.541851	1.020896	-0.014927	-0.929539	-0.828700	-0.965000	-0.375077	-0.494700	-0.356633	-0.248561	-0.959881	0.041339	0.745256	0.024503	0.396276	-1.070123	0.737238	-1.206876	-0.308534	0.067228	0.797920	-0.989607	-0.063361	-0.176368	-0.108901	-0.064153	-0.331049	-0.418882	-0.296990	-0.630756	0.108846	-0.221333	-0.593536	-0.050190	0.014228	-0.102929	-0.865604	-1.054868	-0.751223	-1.101462	-0.651176	-0.657222	-0.644274	-0.648483	0.658209	-0.483519	-0.328550	-0.335600	-0.462042	-0.505960	-0.324492	0.205925	-0.546949	-0.610040	0.700951	0.040842	-0.357879	0.194108	-0.275171	1.383471	-2.115556	-0.110031	0.644614	-1.022874	-0.995008	-0.984725	-0.749810	-1.179190	-1.233328	-1.255717	-0.942264	-1.278810	0.772631	-1.536392	0.485882	-0.042452	-0.072615	-0.741263	1.765986	1.358766	1.300669	1.090603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.157708	0.829682	-0.238377	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.185895	0.666446	-0.629957	0.923327	-0.505204	-0.509271	-0.069897	-0.421392	-0.394447	-0.039014	-0.158821	0.670021	0.752219	0.543003	1.521262	1.151795	0.153163	-0.417299	0.833089	0.489499	0.091136	-0.063449	1.000991	1.564162	0.244201	-1.117745	-0.206830	-0.180909	-0.984906	-0.375995	-0.255254	-0.203896	-0.913533	0.701198	0.506353	-0.302171	-0.164716	-0.046021	-1.058813	-0.358455	-1.383952	-1.263799	0.541252	1.004267	0.988186	1.026977	0.769707	0.765065	1.246296	-0.139827	-0.737127	-0.106790	-1.154967	-1.062120	-1.413073	-1.683921	-0.657442	-0.620652	-0.650360	-0.653192	0.578641	-0.478769	-0.049184	0.117834	0.868561	0.771691	-0.350014	1.770519	-0.564809	-1.477343	0.700951	-0.251753	0.983195	1.834044	-0.272387	-0.103791	-0.145387	-0.858531	-0.997853	0.189051	0.177062	0.093726	-0.084959	0.444249	0.125729	-0.101624	-0.989209	0.204013	-0.771358	-0.197534	-0.500256	-0.118659	-0.072615	-0.589216	1.449569	1.721005	1.426609	1.126279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195952	-0.088100	-0.248554	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.198255	-0.291295	-0.610304	0.852068	-0.422501	-0.446213	-0.098667	-0.644638	-0.571979	-0.281816	-0.171121	0.670021	0.766670	0.061283	-0.612248	1.352766	-0.126503	-0.951303	0.538879	0.969458	0.894599	0.728757	0.999474	-0.661727	-0.405514	5.428642	3.151904	-0.186092	-1.104668	-0.978992	-1.162482	1.339390	-0.713230	0.472614	0.108787	1.062803	-0.890969	1.506607	-1.233641	-0.940394	-1.071319	-1.150499	0.167409	1.360530	1.454768	1.318079	1.386189	0.276861	-0.319582	-0.142686	-0.839439	-0.108919	-0.958650	-1.010550	-0.559836	-0.678858	-0.638642	-0.628779	-0.589507	-0.587255	0.697993	-0.535771	-0.549934	-0.474149	-0.018508	0.603579	-1.421974	0.961076	-0.655894	-0.750115	0.700951	-0.234071	0.513026	0.567764	-0.773446	-0.495554	0.750144	-0.936805	-0.716287	-0.172426	-0.190431	-0.055723	0.152853	-0.360532	-0.325337	-0.467923	-0.484548	-0.321769	-1.241267	-0.231006	-0.359379	-0.118659	-0.072615	-0.643858	0.521214	-0.117760	-0.895469	-0.000256	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.205968	-0.065053	-0.309617	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
0.547370	-1.039530	0.452364	-0.076120	-0.364385	-0.498990	0.412551	0.744989	0.799709	0.404726	0.570926	0.670021	-1.047451	-0.749969	-0.496138	-0.707772	0.514801	0.614542	-0.157706	-0.963150	-0.556474	-0.535495	-0.509499	-0.249780	-0.539302	-0.438096	0.132732	0.624930	1.067336	0.510500	0.628315	-0.104584	0.367714	-0.796628	-0.667826	0.697909	0.063891	-0.065322	1.089080	0.777127	1.110981	1.138826	-1.037197	-1.137107	-1.166227	-0.526383	-1.065269	-0.165146	-0.473774	0.243564	0.541775	-0.054191	2.298986	1.920873	1.953941	1.664454	-0.243848	-0.332159	-0.367397	-0.403573	0.651105	-0.457393	-0.589467	-0.647335	-1.317430	-1.144785	-0.911517	-0.853825	-0.329058	1.005539	-1.249560	0.727510	-0.280509	-0.966947	1.186249	-0.075757	-0.234941	0.511274	-0.340866	-0.791888	-0.772803	-0.764592	-0.586155	-0.991870	-0.981434	-0.924543	-0.484548	-1.001150	0.067766	-0.197534	0.415444	0.508719	0.457019	-0.636731	0.479423	-0.349745	0.032995	-0.026327	-0.298393	-0.658585	-0.258163	-0.512532	0.005082	0.462312	2.617099	-0.658797	0.434933	2.131403	-1.067308	-1.309961	-1.015866	-1.819397	0.118896	-0.732274	-2.140504	0.478773	-0.254697	-0.226164	1.138386	-0.366622	1.455141	-2.682797	3.225383	-0.739604	0.107196
