1127	5
16000.000000	0.000000	0.152400	55.500000	0.001700	112.803000
1600.000000	2.000000	0.228600	39.600000	0.003500	125.837000
200.000000	7.300000	0.228600	39.600000	0.012300	130.989000
2500.000000	15.600000	0.101600	71.300000	0.043700	118.998000
800.000000	4.000000	0.228600	31.700000	0.005100	130.869000
630.000000	12.300000	0.101600	39.600000	0.040800	121.315000
4000.000000	9.500000	0.025400	31.700000	0.004600	126.736000
4000.000000	4.200000	0.050800	71.300000	0.001400	133.598000
5000.000000	5.300000	0.228600	71.300000	0.005200	118.050000
12500.000000	0.000000	0.050800	39.600000	0.000800	123.988000
800.000000	0.000000	0.152400	39.600000	0.001900	127.903000
8000.000000	0.000000	0.101600	55.500000	0.001300	124.450000
2500.000000	7.300000	0.228600	31.700000	0.013300	114.709000
6300.000000	9.500000	0.025400	55.500000	0.004300	124.222000
800.000000	11.200000	0.050800	71.300000	0.014100	136.031000
4000.000000	4.000000	0.228600	71.300000	0.004000	121.728000
5000.000000	0.000000	0.025400	31.700000	0.000400	138.607000
250.000000	19.700000	0.050800	39.600000	0.036500	127.224000
1250.000000	8.900000	0.101600	39.600000	0.012500	127.710000
4000.000000	9.900000	0.152400	31.700000	0.025300	111.459000
2500.000000	4.800000	0.025400	55.500000	0.000900	129.144000
4000.000000	11.200000	0.050800	71.300000	0.014100	122.471000
20000.000000	0.000000	0.025400	55.500000	0.000400	121.933000
4000.000000	5.400000	0.152400	55.500000	0.004300	119.737000
10000.000000	0.000000	0.050800	71.300000	0.000700	128.740000
2500.000000	12.700000	0.025400	71.300000	0.012200	134.058000
5000.000000	12.700000	0.025400	39.600000	0.013000	125.107000
6300.000000	9.900000	0.152400	39.600000	0.023300	109.885000
500.000000	15.600000	0.101600	71.300000	0.043700	130.638000
4000.000000	0.000000	0.101600	31.700000	0.001500	126.933000
6300.000000	4.000000	0.304800	71.300000	0.005000	116.165000
1250.000000	5.400000	0.152400	31.700000	0.005300	123.991000
630.000000	0.000000	0.228600	39.600000	0.002500	128.705000
500.000000	3.000000	0.304800	71.300000	0.004300	128.454000
800.000000	2.700000	0.152400	39.600000	0.002900	128.829000
8000.000000	7.200000	0.152400	39.600000	0.009100	111.588000
2000.000000	8.400000	0.050800	55.500000	0.005400	133.042000
315.000000	11.200000	0.050800	71.300000	0.014100	128.381000
2000.000000	3.000000	0.304800	71.300000	0.004300	125.524000
1000.000000	3.300000	0.101600	71.300000	0.002000	131.434000
315.000000	4.000000	0.304800	71.300000	0.005000	128.175000
2500.000000	7.200000	0.152400	39.600000	0.009100	117.478000
1000.000000	12.600000	0.152400	71.300000	0.048300	122.044000
1000.000000	17.400000	0.025400	55.500000	0.016600	126.001000
2500.000000	0.000000	0.050800	55.500000	0.000800	133.956000
250.000000	9.900000	0.152400	31.700000	0.025300	128.559000
1600.000000	5.400000	0.152400	71.300000	0.004000	133.241000
1600.000000	0.000000	0.101600	55.500000	0.001300	132.050000
1250.000000	0.000000	0.101600	55.500000	0.001300	131.430000
800.000000	12.600000	0.152400	71.300000	0.048300	123.054000
1250.000000	1.500000	0.304800	71.300000	0.003400	125.872000
16000.000000	0.000000	0.304800	71.300000	0.002700	108.721000
1250.000000	12.300000	0.101600	71.300000	0.033800	126.648000
2000.000000	4.000000	0.228600	39.600000	0.004700	121.659000
1000.000000	5.400000	0.152400	71.300000	0.004000	133.201000
200.000000	11.200000	0.050800	39.600000	0.015000	125.010000
1000.000000	12.300000	0.101600	55.500000	0.036800	125.484000
200.000000	7.300000	0.228600	55.500000	0.011200	135.234000
400.000000	12.300000	0.101600	39.600000	0.040800	128.265000
315.000000	7.300000	0.228600	55.500000	0.011200	136.284000
2000.000000	3.300000	0.101600	39.600000	0.002500	132.301000
1600.000000	2.000000	0.228600	71.300000	0.002900	127.796000
8000.000000	3.300000	0.101600	39.600000	0.002500	118.091000
2500.000000	12.300000	0.101600	71.300000	0.033800	121.318000
8000.000000	0.000000	0.304800	39.600000	0.003100	114.779000
315.000000	15.400000	0.050800	39.600000	0.028300	124.493000
2500.000000	11.200000	0.050800	39.600000	0.015000	122.170000
500.000000	8.400000	0.050800	31.700000	0.005800	122.966000
2000.000000	7.300000	0.228600	71.300000	0.010400	122.708000
1250.000000	17.400000	0.025400	39.600000	0.017200	131.364000
16000.000000	0.000000	0.025400	71.300000	0.000400	130.477000
5000.000000	0.000000	0.228600	55.500000	0.002300	122.410000
500.000000	0.000000	0.228600	55.500000	0.002300	123.780000
1600.000000	2.700000	0.152400	71.300000	0.002400	130.644000
630.000000	12.600000	0.152400	71.300000	0.048300	123.304000
5000.000000	4.000000	0.228600	55.500000	0.004300	120.034000
800.000000	9.900000	0.152400	71.300000	0.019300	128.879000
3150.000000	0.000000	0.304800	55.500000	0.002800	123.236000
8000.000000	0.000000	0.101600	31.700000	0.001500	120.193000
2000.000000	0.000000	0.304800	71.300000	0.002700	127.461000
500.000000	12.300000	0.101600	31.700000	0.041900	118.667000
2000.000000	0.000000	0.228600	55.500000	0.002300	126.540000
2000.000000	8.400000	0.050800	71.300000	0.005300	134.476000
5000.000000	9.500000	0.025400	39.600000	0.004500	125.044000
4000.000000	0.000000	0.050800	71.300000	0.000700	134.430000
3150.000000	11.200000	0.050800	39.600000	0.015000	119.670000
1600.000000	9.900000	0.152400	55.500000	0.020800	119.875000
1000.000000	5.300000	0.228600	71.300000	0.005200	134.000000
800.000000	12.600000	0.152400	39.600000	0.058400	116.560000
6300.000000	2.000000	0.228600	39.600000	0.003500	116.417000
250.000000	12.700000	0.025400	39.600000	0.013000	121.547000
5000.000000	4.000000	0.228600	31.700000	0.005100	115.969000
3150.000000	2.000000	0.228600	39.600000	0.003500	121.627000
400.000000	8.400000	0.050800	31.700000	0.005800	120.076000
3150.000000	15.400000	0.050800	55.500000	0.027200	123.460000
1600.000000	4.000000	0.228600	55.500000	0.004300	128.264000
2000.000000	3.300000	0.101600	55.500000	0.002200	133.649000
1600.000000	22.200000	0.025400	71.300000	0.021400	131.817000
5000.000000	5.400000	0.152400	55.500000	0.004300	118.757000
1250.000000	22.200000	0.025400	71.300000	0.021400	140.987000
630.000000	6.700000	0.101600	71.300000	0.004800	131.448000
10000.000000	4.800000	0.025400	39.600000	0.000900	126.066000
800.000000	0.000000	0.101600	71.300000	0.001200	126.805000
8000.000000	4.800000	0.025400	39.600000	0.000900	131.346000
4000.000000	3.300000	0.101600	31.700000	0.002500	124.852000
400.000000	5.400000	0.152400	31.700000	0.005300	127.781000
2000.000000	7.300000	0.228600	55.500000	0.011200	120.354000
3150.000000	12.700000	0.025400	39.600000	0.013000	127.847000
630.000000	0.000000	0.304800	31.700000	0.003300	129.095000
315.000000	9.500000	0.025400	31.700000	0.004600	122.766000
1600.000000	15.400000	0.050800	71.300000	0.026400	130.065000
800.000000	7.300000	0.228600	31.700000	0.013300	123.209000
315.000000	3.000000	0.304800	39.600000	0.005000	123.312000
6300.000000	3.300000	0.101600	55.500000	0.002200	123.839000
12500.000000	0.000000	0.025400	55.500000	0.000400	131.453000
400.000000	8.900000	0.101600	39.600000	0.012500	135.540000
315.000000	17.400000	0.025400	39.600000	0.017200	115.144000
2000.000000	4.000000	0.304800	39.600000	0.005800	120.963000
500.000000	5.400000	0.152400	31.700000	0.005300	129.681000
500.000000	12.300000	0.101600	39.600000	0.040800	122.205000
800.000000	9.900000	0.152400	55.500000	0.020800	126.565000
630.000000	7.300000	0.228600	31.700000	0.013300	126.189000
6300.000000	9.900000	0.152400	71.300000	0.019300	112.039000
315.000000	1.500000	0.304800	39.600000	0.003900	121.851000
2500.000000	3.000000	0.304800	71.300000	0.004300	124.024000
315.000000	8.900000	0.101600	71.300000	0.010300	136.583000
200.000000	17.400000	0.025400	55.500000	0.016600	109.951000
6300.000000	7.300000	0.228600	39.600000	0.012300	110.839000
16000.000000	4.800000	0.025400	55.500000	0.000900	124.394000
5000.000000	8.400000	0.050800	71.300000	0.005300	121.146000
2000.000000	15.400000	0.050800	55.500000	0.027200	127.040000
3150.000000	0.000000	0.304800	71.300000	0.002700	125.201000
2000.000000	12.600000	0.152400	71.300000	0.048300	117.504000
1250.000000	8.400000	0.050800	71.300000	0.005300	132.086000
1000.000000	0.000000	0.228600	55.500000	0.002300	128.290000
315.000000	12.700000	0.025400	39.600000	0.013000	123.537000
5000.000000	12.300000	0.101600	55.500000	0.036800	112.014000
315.000000	7.300000	0.228600	39.600000	0.012300	132.149000
4000.000000	15.400000	0.050800	31.700000	0.029000	115.635000
12500.000000	0.000000	0.152400	71.300000	0.001600	117.087000
250.000000	17.400000	0.025400	39.600000	0.017200	114.714000
12500.000000	4.800000	0.025400	71.300000	0.000800	127.688000
630.000000	0.000000	0.228600	55.500000	0.002300	126.160000
6300.000000	15.400000	0.050800	71.300000	0.026400	115.215000
1600.000000	8.400000	0.050800	31.700000	0.005800	129.296000
500.000000	0.000000	0.152400	31.700000	0.002100	121.617000
500.000000	5.300000	0.228600	39.600000	0.006100	132.251000
1000.000000	0.000000	0.050800	71.300000	0.000700	129.450000
1250.000000	12.300000	0.101600	39.600000	0.040800	121.165000
200.000000	17.400000	0.025400	71.300000	0.016100	112.506000
800.000000	9.500000	0.025400	55.500000	0.004300	128.082000
8000.000000	1.500000	0.304800	71.300000	0.003400	115.372000
250.000000	19.700000	0.050800	71.300000	0.034100	119.115000
2000.000000	12.300000	0.101600	31.700000	0.041900	110.447000
4000.000000	15.400000	0.050800	55.500000	0.027200	120.920000
1250.000000	15.400000	0.050800	39.600000	0.028300	126.743000
1250.000000	0.000000	0.304800	39.600000	0.003100	125.499000
630.000000	2.000000	0.228600	31.700000	0.003700	129.057000
5000.000000	12.700000	0.025400	71.300000	0.012200	128.978000
4000.000000	22.200000	0.025400	71.300000	0.021400	123.917000
5000.000000	12.300000	0.101600	71.300000	0.033800	116.108000
3150.000000	7.200000	0.152400	39.600000	0.009100	111.818000
1600.000000	12.300000	0.101600	39.600000	0.040800	117.875000
5000.000000	15.400000	0.050800	31.700000	0.029000	112.355000
1000.000000	7.200000	0.152400	39.600000	0.009100	128.338000
5000.000000	15.600000	0.101600	39.600000	0.052800	106.224000
10000.000000	12.700000	0.025400	39.600000	0.013000	116.017000
5000.000000	2.000000	0.228600	31.700000	0.003700	118.267000
1600.000000	4.000000	0.228600	31.700000	0.005100	125.229000
6300.000000	3.300000	0.101600	71.300000	0.002000	124.904000
5000.000000	4.800000	0.025400	55.500000	0.000900	135.484000
400.000000	2.000000	0.228600	31.700000	0.003700	123.417000
1000.000000	9.500000	0.025400	31.700000	0.004600	131.346000
3150.000000	15.600000	0.101600	39.600000	0.052800	109.254000
500.000000	12.600000	0.152400	71.300000	0.048300	121.664000
1000.000000	2.000000	0.228600	55.500000	0.003100	129.002000
315.000000	0.000000	0.228600	55.500000	0.002300	119.540000
250.000000	9.500000	0.025400	39.600000	0.004500	116.924000
3150.000000	3.000000	0.304800	55.500000	0.004500	120.189000
2500.000000	1.500000	0.304800	71.300000	0.003400	124.512000
250.000000	9.900000	0.152400	71.300000	0.019300	135.329000
1250.000000	5.400000	0.152400	55.500000	0.004300	130.777000
1600.000000	12.700000	0.025400	39.600000	0.013000	129.977000
20000.000000	0.000000	0.228600	71.300000	0.002100	114.474000
3150.000000	0.000000	0.101600	55.500000	0.001300	131.780000
5000.000000	8.400000	0.050800	55.500000	0.005400	115.812000
3150.000000	0.000000	0.101600	71.300000	0.001200	131.955000
4000.000000	4.200000	0.050800	39.600000	0.001500	131.807000
800.000000	3.300000	0.101600	71.300000	0.002000	131.074000
4000.000000	17.400000	0.025400	71.300000	0.016100	125.586000
2500.000000	15.400000	0.050800	55.500000	0.027200	125.630000
630.000000	12.700000	0.025400	71.300000	0.012200	128.878000
2000.000000	4.800000	0.025400	71.300000	0.000800	128.398000
2500.000000	15.600000	0.101600	39.600000	0.052800	110.264000
400.000000	15.400000	0.050800	31.700000	0.029000	123.705000
6300.000000	0.000000	0.025400	39.600000	0.000400	136.826000
200.000000	17.400000	0.025400	31.700000	0.017700	116.146000
2500.000000	3.000000	0.304800	55.500000	0.004500	122.439000
20000.000000	0.000000	0.025400	71.300000	0.000400	123.217000
10000.000000	2.000000	0.228600	71.300000	0.002900	113.086000
315.000000	3.000000	0.304800	31.700000	0.005300	123.118000
500.000000	4.000000	0.304800	39.600000	0.005800	130.173000
1000.000000	0.000000	0.050800	31.700000	0.000800	126.780000
2000.000000	4.800000	0.025400	31.700000	0.000900	130.148000
4000.000000	5.400000	0.152400	31.700000	0.005300	116.181000
200.000000	19.700000	0.050800	39.600000	0.036500	125.974000
4000.000000	3.000000	0.304800	55.500000	0.004500	118.689000
16000.000000	2.700000	0.152400	71.300000	0.002400	110.364000
1000.000000	1.500000	0.304800	39.600000	0.003900	127.581000
800.000000	2.000000	0.228600	39.600000	0.003500	129.037000
4000.000000	7.300000	0.228600	71.300000	0.010400	119.208000
2500.000000	0.000000	0.025400	71.300000	0.000400	133.707000
5000.000000	0.000000	0.101600	31.700000	0.001500	124.393000
400.000000	9.500000	0.025400	55.500000	0.004300	120.952000
250.000000	9.900000	0.152400	55.500000	0.020800	133.235000
500.000000	19.700000	0.050800	71.300000	0.034100	126.995000
400.000000	12.300000	0.101600	71.300000	0.033800	139.428000
